dt,Global_active_power(t-2),Global_active_power(t-1),Global_active_power(t-0),Global_intensity(t-2),Global_intensity(t-1),Global_intensity(t-0),Global_reactive_power(t-2),Global_reactive_power(t-1),Global_reactive_power(t-0),Voltage(t-2),Voltage(t-1),Voltage(t-0),Sub_metering_1(t-2),Sub_metering_1(t-1),Sub_metering_1(t-0),Sub_metering_2(t-2),Sub_metering_2(t-1),Sub_metering_2(t-0),Sub_metering_3(t-2),Sub_metering_3(t-1),Sub_metering_3(t-0)
2009-06-29,-0.4659247833619273,0.2676912091362626,-0.8362383265790894,-0.4299166952429691,0.27256352884186297,-0.8038386675857376,1.2138968775760999,1.8615153222430298,1.984087956620433,-0.1436527990796953,0.4777532516834535,0.4896041780248679,0.1438165348930888,0.6709143199078204,-1.0061004966922154,-0.6261810938607668,0.28456268044692784,-0.20158407553252264,0.19084813719763902,1.113500603092354,-0.6515052233035089
2009-06-30,0.2676912091362626,-0.8362383265790894,-0.9199432435189842,0.27256352884186297,-0.8038386675857376,-0.9119062266254607,1.8615153222430298,1.984087956620433,1.1577507031193544,0.4777532516834535,0.4896041780248679,0.5166373033967216,0.6709143199078204,-1.0061004966922154,0.12366464824975384,0.28456268044692784,-0.20158407553252264,-0.5973296543367638,1.113500603092354,-0.6515052233035089,-0.7249815288923941
2009-07-01,-0.8362383265790894,-0.9199432435189842,-0.6101500884815072,-0.8038386675857376,-0.9119062266254607,-0.5475172100611013,1.984087956620433,1.1577507031193544,2.0893818035065688,0.4896041780248679,0.5166373033967216,0.5409288218454608,-1.0061004966922154,0.12366464824975384,-0.6395880583665599,-0.20158407553252264,-0.5973296543367638,-0.387675860462342,-0.6515052233035089,-0.7249815288923941,-0.06185787095270539
2009-07-02,-0.9199432435189842,-0.6101500884815072,-0.5661463830597545,-0.9119062266254607,-0.5475172100611013,-0.5447230678501882,1.1577507031193544,2.0893818035065688,1.7452294778224033,0.5166373033967216,0.5409288218454608,0.4753878108523816,0.12366464824975384,-0.6395880583665599,-0.38328125012164266,-0.5973296543367638,-0.387675860462342,-0.6011765129399642,-0.7249815288923941,-0.06185787095270539,0.13705298489149076
2009-07-03,-0.6101500884815072,-0.5661463830597545,-0.5249634279855507,-0.5475172100611013,-0.5447230678501882,-0.5044545477517361,2.0893818035065688,1.7452294778224033,1.9543146683345665,0.5409288218454608,0.4753878108523816,0.5522205823743664,-0.6395880583665599,-0.38328125012164266,-0.6049520031983278,-0.387675860462342,-0.6011765129399642,-0.5949253677097636,-0.06185787095270539,0.13705298489149076,-0.3129893868404309
2009-07-04,-0.5661463830597545,-0.5249634279855507,-1.16800954486668,-0.5447230678501882,-0.5044545477517361,-1.1434091268649287,1.7452294778224033,1.9543146683345665,1.3548554071101138,0.4753878108523816,0.5522205823743664,0.5310434480571042,-0.38328125012164266,-0.6049520031983278,-0.46703752898300377,-0.6011765129399642,-0.5949253677097636,-0.5761719320191616,0.13705298489149076,-0.3129893868404309,-0.4864459511056203
2009-07-05,-0.5249634279855507,-1.16800954486668,-0.5317774092467968,-0.5044545477517361,-1.1434091268649287,-0.4280265402179397,1.9543146683345665,1.3548554071101138,3.883528854315934,0.5522205823743664,0.5310434480571042,0.15241363754907383,-0.6049520031983278,-0.46703752898300377,0.30629112095497735,-0.5949253677097636,-0.5761719320191616,0.23503437593072263,-0.3129893868404309,-0.4864459511056203,-0.6386468698254542
2009-07-06,-1.16800954486668,-0.5317774092467968,-0.23922141777891537,-1.1434091268649287,-0.4280265402179397,-0.15222826787017435,1.3548554071101138,3.883528854315934,4.066320237776172,0.5310434480571042,0.15241363754907383,0.2974036382899513,-0.46703752898300377,0.30629112095497735,1.0185343645053493,-0.5761719320191616,0.23503437593072263,-0.19340950100072182,-0.4864459511056203,-0.6386468698254542,-0.31771286362828755
2009-07-07,-0.5317774092467968,-0.23922141777891537,-1.014886981421942,-0.4280265402179397,-0.15222826787017435,-0.9856222726016064,3.883528854315934,4.066320237776172,1.8486254258536636,0.15241363754907383,0.2974036382899513,0.45302456723586815,0.30629112095497735,1.0185343645053493,-0.7359392663800054,0.23503437593072263,-0.19340950100072182,-0.5218350542489559,-0.6386468698254542,-0.31771286362828755,-0.5465390724622444
2009-07-08,-0.23922141777891537,-1.014886981421942,-0.7500151252927688,-0.15222826787017435,-0.9856222726016064,-0.6886213917122078,4.066320237776172,1.8486254258536636,1.5652454030850038,0.2974036382899513,0.45302456723586815,0.3932616029719804,1.0185343645053493,-0.7359392663800054,-0.19246807346756417,-0.19340950100072182,-0.5218350542489559,0.855340325696787,-0.31771286362828755,-0.5465390724622444,-0.9238923847365903
2009-07-09,-1.014886981421942,-0.7500151252927688,-0.5388598715652188,-0.9856222726016064,-0.6886213917122078,-0.5186718007660878,1.8486254258536636,1.5652454030850038,0.8645648696005014,0.45302456723586815,0.3932616029719804,0.37508024185628236,-0.7359392663800054,-0.19246807346756417,-1.0061004966922154,-0.5218350542489559,0.855340325696787,0.8048503065297818,-0.5465390724622444,-0.9238923847365903,0.021852634343202892
2009-07-10,-0.7500151252927688,-0.5388598715652188,-1.1984192727098868,-0.6886213917122078,-0.5186718007660878,-1.1572154766129692,1.5652454030850038,0.8645648696005014,0.33979583622731147,0.3932616029719804,0.37508024185628236,0.8569185058179933,-0.19246807346756417,-1.0061004966922154,-1.0061004966922154,0.855340325696787,0.8048503065297818,-0.5694399294635609,-0.9238923847365903,0.021852634343202892,-1.165576947048602
2009-07-11,-0.5388598715652188,-1.1984192727098868,-0.6098102390420435,-0.5186718007660878,-1.1572154766129692,-0.6158093329219453,0.8645648696005014,0.33979583622731147,0.8056113864209183,0.37508024185628236,0.8569185058179933,0.6881215969992351,-1.0061004966922154,-1.0061004966922154,-0.3839109965792468,0.8048503065297818,-0.5694399294635609,0.3768872869237374,0.021852634343202892,-1.165576947048602,-0.454693690476138
2009-07-12,-1.1984192727098868,-0.6098102390420435,-0.9474132737108304,-1.1572154766129692,-0.6158093329219453,-0.9167548851679276,0.33979583622731147,0.8056113864209183,1.4235751614804124,0.8569185058179933,0.6881215969992351,0.673268119688854,-1.0061004966922154,-0.3839109965792468,-0.38831922178247635,-0.5694399294635609,0.3768872869237374,-0.5564567816777596,-1.165576947048602,-0.454693690476138,-0.3854160309209033
2009-07-13,-0.6098102390420435,-0.9474132737108304,-1.763884559550256,-0.6158093329219453,-0.9167548851679276,-1.7553262710548745,0.8056113864209183,1.4235751614804124,0.27708609489745234,0.6881215969992351,0.673268119688854,0.7172592191563504,-0.3839109965792468,-0.38831922178247635,-1.0061004966922154,0.3768872869237374,-0.5564567816777596,-0.6016573702653643,-0.454693690476138,-0.3854160309209033,-1.3553032646941874
2009-07-14,-0.9474132737108304,-1.763884559550256,-1.792316363655784,-0.9167548851679276,-1.7553262710548745,-1.7780903120084892,1.4235751614804124,0.27708609489745234,0.37684440345686776,0.673268119688854,0.7172592191563504,0.8356363161056652,-0.38831922178247635,-1.0061004966922154,-1.0061004966922154,-0.5564567816777596,-0.6016573702653643,-0.5992530836383639,-0.3854160309209033,-1.3553032646941874,-1.4022756171956534
2009-07-15,-1.763884559550256,-1.792316363655784,-1.0876657388830808,-1.7553262710548745,-1.7780903120084892,-1.0368208195839241,0.27708609489745234,0.37684440345686776,1.7616779345646616,0.7172592191563504,0.8356363161056652,0.668679571142608,-1.0061004966922154,-1.0061004966922154,0.4442055951703014,-0.6016573702653643,-0.5992530836383639,-0.5877125078287627,-1.3553032646941874,-1.4022756171956534,-0.8055430496630647
2009-07-16,-1.792316363655784,-1.0876657388830808,-1.4162253799677398,-1.7780903120084892,-1.0368208195839241,-1.4201113863985773,0.37684440345686776,1.7616779345646616,0.24173772872538915,0.8356363161056652,0.668679571142608,0.5327751676340172,-1.0061004966922154,0.4442055951703014,-0.4531831069157109,-0.5992530836383639,-0.5877125078287627,-0.4367233076531471,-1.4022756171956534,-0.8055430496630647,-0.8934522009926235
2009-07-17,-1.0876657388830808,-1.4162253799677398,-1.617620157793894,-1.0368208195839241,-1.4201113863985773,-1.5925263969425614,1.7616779345646616,0.24173772872538915,1.61838657102153,0.668679571142608,0.5327751676340172,0.6255356926031521,0.4442055951703014,-0.4531831069157109,-1.0061004966922154,-0.5877125078287627,-0.4367233076531471,-0.05588430593630756,-0.8055430496630647,-0.8934522009926235,-1.396764894276487
2009-07-18,-1.4162253799677398,-1.617620157793894,-1.3928879189597716,-1.4201113863985773,-1.5925263969425614,-1.403675255746148,0.24173772872538915,1.61838657102153,0.033008394248514934,0.5327751676340172,0.6255356926031521,0.3706238597747819,-0.4531831069157109,-1.0061004966922154,-1.0061004966922154,-0.4367233076531471,-0.05588430593630756,-0.5838656492255624,-0.8934522009926235,-1.396764894276487,-0.6703991304549364
2009-07-19,-1.617620157793894,-1.3928879189597716,-0.9942411279745257,-1.5925263969425614,-1.403675255746148,-0.9956483122995886,1.61838657102153,0.033008394248514934,0.8080628391084667,0.6255356926031521,0.3706238597747819,0.5715134973476653,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.05588430593630756,-0.5838656492255624,-0.5660739281857605,-1.396764894276487,-0.6703991304549364,-1.0065532285240861
2009-07-20,-1.3928879189597716,-0.9942411279745257,-0.591121918365938,-1.403675255746148,-0.9956483122995886,-0.6163845974947805,0.033008394248514934,0.8080628391084667,1.6168840677614196,0.3706238597747819,0.5715134973476653,0.5911927450641594,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.5838656492255624,-0.5660739281857605,-0.5973296543367638,-0.6703991304549364,-1.0065532285240861,-1.0934127183452325
2009-07-21,-0.9942411279745257,-0.591121918365938,-1.5106831331722643,-0.9956483122995886,-0.6163845974947805,-1.4908689288572858,0.8080628391084667,1.6168840677614196,0.7986919635125171,0.5715134973476653,0.5911927450641594,0.4912782865786856,-1.0061004966922154,-1.0061004966922154,-0.43051223444195913,-0.5660739281857605,-0.5973296543367638,-0.5078901918123545,-1.0065532285240861,-1.0934127183452325,-1.1222784098265803
2009-07-22,-0.591121918365938,-1.5106831331722643,-1.2536278141507553,-0.6163845974947805,-1.4908689288572858,-1.223042179875949,1.6168840677614196,0.7986919635125171,1.764168926811686,0.5911927450641594,0.4912782865786856,0.8236125566949374,-1.0061004966922154,-0.43051223444195913,-1.0061004966922154,-0.5973296543367638,-0.5078901918123545,-0.4131612987085446,-1.0934127183452325,-1.1222784098265803,-0.37518183121387993
2009-07-23,-1.5106831331722643,-1.2536278141507553,-1.3797629336076858,-1.4908689288572858,-1.223042179875949,-1.3638998195672687,0.7986919635125171,1.764168926811686,1.2062657425971195,0.4912782865786856,0.8236125566949374,0.6072052206040843,-0.43051223444195913,-1.0061004966922154,-1.0061004966922154,-0.5078901918123545,-0.4131612987085446,-0.5574184963285597,-1.1222784098265803,-0.37518183121387993,-1.3802327255189877
2009-07-24,-1.2536278141507553,-1.3797629336076858,-0.8861859986970606,-1.223042179875949,-1.3638998195672687,-0.8962919025056529,1.764168926811686,1.2062657425971195,0.8193711531187688,0.8236125566949374,0.6072052206040843,0.540789877613271,-1.0061004966922154,-1.0061004966922154,-0.4229552769507084,-0.4131612987085446,-0.5574184963285597,-0.5857890785271626,-0.37518183121387993,-1.3802327255189877,-0.0421767176699684
2009-07-25,-1.3797629336076858,-0.8861859986970606,-1.6818788898076793,-1.3638998195672687,-0.8962919025056529,-1.66328393940127,1.2062657425971195,0.8193711531187688,0.6142794581137406,0.6072052206040843,0.540789877613271,0.4468534099960236,-1.0061004966922154,-0.4229552769507084,-1.0061004966922154,-0.5574184963285597,-0.5857890785271626,-0.5819422199239622,-1.3802327255189877,-0.0421767176699684,-1.3374590190511726
2009-07-26,-0.8861859986970606,-1.6818788898076793,-1.7244450321005003,-0.8962919025056529,-1.66328393940127,-1.7072505888965186,0.8193711531187688,0.6142794581137406,0.35576981825585,0.540789877613271,0.4468534099960236,0.615819763000401,-0.4229552769507084,-1.0061004966922154,-1.0061004966922154,-0.5857890785271626,-0.5819422199239622,-0.6074276581701649,-0.0421767176699684,-1.3374590190511726,-1.445574154417675
2009-07-27,-1.6818788898076793,-1.7244450321005003,-1.7136921958358708,-1.66328393940127,-1.7072505888965186,-1.6864588836211956,0.6142794581137406,0.35576981825585,1.2323223122921867,0.4468534099960236,0.615819763000401,0.8892620119668045,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.5819422199239622,-0.6074276581701649,-0.3948887203433427,-1.3374590190511726,-1.445574154417675,-1.4237936781181126
2009-07-28,-1.7244450321005003,-1.7136921958358708,-1.4663667662662052,-1.7072505888965186,-1.6864588836211956,-1.4114824178060519,0.35576981825585,1.2323223122921867,2.8564492573522524,0.615819763000401,0.8892620119668045,0.826157608362767,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.6074276581701649,-0.3948887203433427,0.10664547004890935,-1.445574154417675,-1.4237936781181126,-1.0556249040423773
2009-07-29,-1.7136921958358708,-1.4663667662662052,-1.102245279836071,-1.6864588836211956,-1.4114824178060519,-1.064762241693054,1.2323223122921867,2.8564492573522524,1.4886968159383422,0.8892620119668045,0.826157608362767,0.6764977258665491,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.3948887203433427,0.10664547004890935,1.470837702208851,-1.4237936781181126,-1.0556249040423773,-1.2784155592029611
2009-07-30,-1.4663667662662052,-1.102245279836071,-1.1036896399537912,-1.4114824178060519,-1.064762241693054,-1.0982919482240099,2.8564492573522524,1.4886968159383422,0.15823017911084777,0.826157608362767,0.6764977258665491,0.3246807632890884,-1.0061004966922154,-1.0061004966922154,-0.458850825034149,0.10664547004890935,1.470837702208851,-0.5247201982013562,-1.0556249040423773,-1.2784155592029611,-0.43973601398125767
2009-07-31,-1.102245279836071,-1.1036896399537912,-1.2900528770724684,-1.064762241693054,-1.0982919482240099,-1.276213062536558,1.4886968159383422,0.15823017911084777,0.4100576334171966,0.6764977258665491,0.3246807632890884,0.7826883969869473,-1.0061004966922154,-0.458850825034149,-1.0061004966922154,1.470837702208851,-0.5247201982013562,0.22301294279572148,-1.2784155592029611,-0.43973601398125767,-1.360551572236251
2009-08-01,-1.1036896399537912,-1.2900528770724684,-0.9782342193757879,-1.0982919482240099,-1.276213062536558,-0.9262056602930744,0.15823017911084777,0.4100576334171966,1.003941816755452,0.3246807632890884,0.7826883969869473,0.5055285425882957,-0.458850825034149,-1.0061004966922154,-0.46136981086456585,-0.5247201982013562,0.22301294279572148,0.7610922899183772,-0.43973601398125767,-1.360551572236251,-0.7669679892288997
2009-08-02,-1.2900528770724684,-0.9782342193757879,-1.4351006178355505,-1.276213062536558,-0.9262056602930744,-1.3965255389123412,0.4100576334171966,1.003941816755452,1.288942961462652,0.7826883969869473,0.5055285425882957,0.32591770584403223,-1.0061004966922154,-0.46136981086456585,-1.0061004966922154,0.22301294279572148,0.7610922899183772,-0.47903875228835147,-1.360551572236251,-0.7669679892288997,-0.7811384195924707
2009-08-03,-0.9782342193757879,-1.4351006178355505,-1.8042484774753527,-0.9262056602930744,-1.3965255389123412,-1.774556543918217,1.003941816755452,1.288942961462652,0.5541002485903828,0.5055285425882957,0.32591770584403223,0.051950179902229957,-0.46136981086456585,-1.0061004966922154,-1.0061004966922154,0.7610922899183772,-0.47903875228835147,-0.5785762186461618,-0.7669679892288997,-0.7811384195924707,-1.4920216761649345
2009-08-04,-1.4351006178355505,-1.8042484774753527,-1.78628063761091,-1.3965255389123412,-1.774556543918217,-1.776282337636722,1.288942961462652,0.5541002485903828,0.3921462129743055,0.32591770584403223,0.051950179902229957,0.5294438949449783,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.47903875228835147,-0.5785762186461618,-0.5939636530589635,-0.7811384195924707,-1.4920216761649345,-1.4206446935928747
2009-08-05,-1.8042484774753527,-1.78628063761091,-1.7716773071971574,-1.774556543918217,-1.776282337636722,-1.7503132512058834,0.5541002485903828,0.3921462129743055,0.37395801561507735,0.051950179902229957,0.5294438949449783,0.7033749625876582,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.5785762186461618,-0.5939636530589635,-0.5930019384081634,-1.4920216761649345,-1.4206446935928747,-1.4048997709666848
2009-08-06,-1.78628063761091,-1.7716773071971574,-1.7550926545513315,-1.776282337636722,-1.7503132512058834,-1.7296037265838227,0.3921462129743055,0.37395801561507735,0.6015872595217577,0.5294438949449783,0.7033749625876582,0.7185469949669591,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.5939636530589635,-0.5930019384081634,-0.5867507931779626,-1.4206446935928747,-1.4048997709666848,-1.3600267414820444
2009-08-07,-1.7716773071971574,-1.7550926545513315,-1.7312692088449304,-1.7503132512058834,-1.7296037265838227,-1.7101269117606939,0.37395801561507735,0.6015872595217577,0.7378405814780576,0.7033749625876582,0.7185469949669591,0.19208052139987075,-1.0061004966922154,-1.0061004966922154,-1.0061004966922154,-0.5930019384081634,-0.5867507931779626,-0.5679973574873607,-1.4048997709666848,-1.3600267414820444,-1.320402019539467
